emotion,browDownLeft,browDownRight,browInnerUp,cheekSquintLeft,cheekSquintRight,eyeBlinkRight,eyeBlinkLeft,eyeSquintRight,eyeSquintLeft,eyeWideLeft,eyeWideRight,jawOpen,mouthSmileLeft,mouthSmileRight
0,0.10676610469818115,0.007068291772156954,0.03365153446793556,1.6626624699256354e-7,1.0678213868686726e-7,0.005403757095336914,0.03508400544524193,0.01617918722331524,0.25122007727622986,0.043464601039886475,0.0427946038544178,0.0013475232990458608,0.00002838707405317109,0.0000192866846191464
0,0.3541823625564575,0.2864970862865448,0.00026341230841353536,6.997696573307621e-7,8.356921625818359e-7,0.10664379596710205,0.13546139001846313,0.6191749572753906,0.6019982695579529,0.0077078803442418575,0.005859797354787588,0.7468932271003723,0.7261958122253418,0.8250946998596191
0,0.16250547766685486,0.2814699709415436,0.014489701949059963,1.7461350410030718e-7,5.486408554133959e-7,0.2904413044452667,0.18073168396949768,0.17019179463386536,0.05381827428936958,0.006154339294880629,0.002703486941754818,0.0001735224504955113,0.20518338680267334,0.217558354139328
0,0.2795003056526184,0.2230554223060608,0.008944697678089142,0.000002514033894840395,0.0000018439865243635722,0.6887203454971313,0.6787039041519165,0.4408873915672302,0.6527549028396606,0.0009155945153906941,0.0002695089497137815,0.7630179524421692,0.9459902048110962,0.9430668950080872
0,0.42852655053138733,0.38563117384910583,0.0005536348908208311,8.978313417173922e-7,0.000001926506229210645,0.5504003167152405,0.32492583990097046,0.4584355652332306,0.7271977663040161,0.0014085385482758284,0.0006354970973916352,0.5097560286521912,0.0969245657324791,0.06782770156860352
0,0.00008170447836164385,0.00025306540192104876,0.6969138383865356,0.0000072790671765687875,0.000007613668913108995,0.07608584314584732,0.0820997804403305,0.1924443542957306,0.18774737417697906,0.02836235612630844,0.021023811772465706,0.22207413613796234,0.15262703597545624,0.10391676425933838
0,0.6223075985908508,0.634520411491394,0.0000873502649483271,1.0664454919151467e-7,1.2256067805083148e-7,0.15225791931152344,0.17836324870586395,0.3373335599899292,0.6185867786407471,0.004790788516402245,0.0025063215289264917,0.001240326790139079,0.00009139058238361031,0.00010681857384042814
0,0.003371099941432476,0.008960562758147717,0.14902172982692719,0.000004009167696494842,0.0000017577864355189377,0.32553771138191223,0.36077216267585754,0.30864766240119934,0.5911420583724976,0.0018763060215860605,0.0043887970969080925,0.027575477957725525,0.4043729603290558,0.25970813632011414
0,0.3853205144405365,0.15057481825351715,0.015831438824534416,0.000002616318852233235,0.0000011336624083924107,0.4144551455974579,0.5478862524032593,0.49252304434776306,0.684030294418335,0.0011084285797551274,0.0017833224264904857,0.5257655382156372,0.2163245528936386,0.23363152146339417
0,0.24072851240634918,0.27146559953689575,0.0002256490261061117,0.0000011728008075806429,0.0000013837959613738349,0.20976261794567108,0.15217703580856323,0.31072354316711426,0.6885501146316528,0.005874944385141134,0.0036154892295598984,0.47272053360939026,0.02423071302473545,0.028863796964287758
0,0.038672782480716705,0.10507266968488693,0.012475426308810711,0.000011988019650743809,0.0000036692165394924814,0.11222036182880402,0.3993608057498932,0.7023806571960449,0.5984272956848145,0.0032285365741699934,0.00781229929998517,0.32640811800956726,0.7921749353408813,0.6397640705108643
0,0.21163561940193176,0.16599375009536743,0.0008724393555894494,8.620997959951637e-7,3.9757998138156836e-7,0.2680681049823761,0.35129088163375854,0.46028777956962585,0.5237002372741699,0.0017565395683050156,0.0018806940643116832,0.004836620297282934,0.000001326172082372068,2.8515316330413043e-7
0,0.042057354003190994,0.000267946335952729,0.06752002239227295,9.684476935944986e-7,5.35548508651118e-7,0.026349477469921112,0.12943315505981445,0.0974532812833786,0.6732656955718994,0.006887262687087059,0.010453394614160061,0.2918938994407654,0.37515056133270264,0.23788075149059296
0,0.01075607631355524,0.011428636498749256,0.039148684591054916,2.8533733598123945e-7,1.999470455871233e-8,0.14815014600753784,0.15936118364334106,0.4010542035102844,0.24547424912452698,0.007312937639653683,0.001850745640695095,0.012020080350339413,0.00012111243995605037,0.0003911667154170573
0,0.21865105628967285,0.3299560546875,0.001174927456304431,0.0000025571653168299235,9.416750117452466e-7,0.6235117316246033,0.7881993055343628,0.49948182702064514,0.48937714099884033,0.0004234091902617365,0.00035927395219914615,0.207883819937706,0.6188558340072632,0.663331151008606
0,0.02884090133011341,0.014844969846308231,0.06233702600002289,1.4713074847350072e-7,4.715439061442339e-8,0.12208039313554764,0.0740920752286911,0.15687081217765808,0.4056203067302704,0.018152331933379173,0.0024284604005515575,0.0015892438823357224,0.0034456599969416857,0.005895256530493498
0,0.21777062118053436,0.28332650661468506,0.00364157953299582,1.5794253727108298e-7,3.240074306631868e-7,0.4617105722427368,0.3976803123950958,0.4141046702861786,0.21884125471115112,0.0016457376768812537,0.0006379006081260741,0.009347831830382347,0.00008209818042814732,0.00008308581163873896
0,0.00008588067430537194,0.00010868910612771288,0.7803812026977539,3.136248380997131e-7,8.323565481305195e-8,0.0821281224489212,0.028995830565690994,0.0542844757437706,0.3687666654586792,0.08902144432067871,0.005416578147560358,0.11500591039657593,0.0026032859459519386,0.01085771806538105
0,0.20068857073783875,0.161577969789505,0.0016224092105403543,0.000001008070739771938,4.651173810543696e-7,0.5621862411499023,0.6591877937316895,0.6017272472381592,0.5900518298149109,0.0007825325592420995,0.00035337154986336827,0.2765028178691864,0.49652355909347534,0.5982086658477783
0,0.08129653334617615,0.15281039476394653,0.000777561217546463,0.000003606224709074013,6.195798505359562e-7,0.14533336460590363,0.2930872440338135,0.6587121486663818,0.5869265198707581,0.0030331036541610956,0.005182343069463968,0.3208426833152771,0.7641972899436951,0.7827761173248291
0,0.0030646505765616894,0.0021527765784412622,0.009794340468943119,0.0000027502189823280787,0.0000015836285456316546,0.01590222679078579,0.009902757592499256,0.09989689290523529,0.2666109502315521,0.06522418558597565,0.03647752106189728,0.1229272335767746,0.3598576486110687,0.4910765588283539
0,0.0006136350566521287,0.00046679264050908387,0.44382521510124207,1.0661627669605878e-7,1.0704213337930923e-7,0.026240315288305283,0.04097359627485275,0.07436080276966095,0.223898783326149,0.053367722779512405,0.01684679090976715,0.007360054645687342,0.000006526927791128401,0.000004473942226468353
0,0.0015614093281328678,0.000979209435172379,0.29429566860198975,0.0000016072897324193036,0.000001043313659465639,0.17820124328136444,0.2606491148471832,0.058272019028663635,0.2368658483028412,0.008151166141033173,0.002230721293017268,0.022382326424121857,0.31547319889068604,0.542255163192749
0,0.6641615629196167,0.6603572964668274,0.0006095706485211849,0.000001892347540888295,0.0000023842153495934326,0.059442188590765,0.0899970531463623,0.49590951204299927,0.3842318058013916,0.0115098487585783,0.014490634202957153,0.7572804093360901,0.7449453473091125,0.8278459310531616
0,0.059619199484586716,0.04842142015695572,0.033766958862543106,2.5034631789822015e-7,6.549935847033339e-7,0.01487636286765337,0.013476145453751087,0.16764973104000092,0.06831707060337067,0.032622501254081726,0.03197851777076721,0.027634989470243454,0.00004012808494735509,0.000015141359654080588
0,0.06889019161462784,0.03840482607483864,0.020244287326931953,0.0000018279325786352274,0.000003799350224653608,0.007578739896416664,0.006271681748330593,0.04098027944564819,0.18107907474040985,0.1747443825006485,0.050979167222976685,0.38896945118904114,0.1314399242401123,0.2438707947731018
0,0.00001153151060862001,0.00000928879944694927,0.9615057706832886,1.9314275334636477e-7,1.5598176617004356e-7,0.02498316951096058,0.030870497226715088,0.054098695516586304,0.1429113745689392,0.039710912853479385,0.03142453357577324,0.006407438311725855,0.000011243116205150727,0.000012647261428355705
0,0.02389923855662346,0.019109904766082764,0.043848954141139984,0.000006525322078232421,4.867596885560488e-7,0.04130276292562485,0.13386592268943787,0.11149276793003082,0.4256202280521393,0.011315727606415749,0.015626806765794754,0.3531447947025299,0.002464271616190672,0.006489732768386602
0,0.08481884747743607,0.2882709801197052,0.00017704098718240857,9.862375236480148e-7,0.0000015902134009593283,0.2935299575328827,0.11949402093887329,0.42507126927375793,0.7397428750991821,0.007164304610341787,0.0016058015171438456,0.04889268800616264,0.05694499611854553,0.1553810089826584
0,0.39536601305007935,0.26192718744277954,0.004351451992988586,3.076646635236102e-7,2.2184255499269057e-7,0.12192041426897049,0.0844598188996315,0.13405606150627136,0.35983195900917053,0.015012935735285282,0.003120793029665947,0.24616730213165283,0.000018729335351963528,0.000016800895537016913
0,0.037813641130924225,0.0173026155680418,0.01526474766433239,5.628359645015735e-7,0.0000016881737110452377,0.023505473509430885,0.10263165831565857,0.3006538450717926,0.3196512460708618,0.005282060708850622,0.02339255064725876,0.0126643106341362,0.000149701299960725,0.00003448561255936511
0,0.1771797388792038,0.12362555414438248,0.003332128981128335,9.289811941926018e-7,0.000003290709628345212,0.0032551526091992855,0.011924969032406807,0.05026675760746002,0.22599512338638306,0.07036993652582169,0.07028041034936905,0.4277149438858032,0.11082297563552856,0.08162333816289902
0,0.08283821493387222,0.03325645998120308,0.05133999139070511,0.0000010531714451644802,7.967699957589502e-7,0.01566200889647007,0.01976192556321621,0.2692840099334717,0.42017704248428345,0.025287872180342674,0.03691421076655388,0.02526659518480301,0.000002321239890079596,0.000002408405180176487
